Time,Encoder1,Encoder2
04-07-2024 17:10:19.463,0,0
04-07-2024 17:10:19.469,0,0
04-07-2024 17:10:19.477,0,0
04-07-2024 17:10:19.487,0,0
04-07-2024 17:10:19.495,0,0
04-07-2024 17:10:19.504,0,0
04-07-2024 17:10:19.511,0,0
04-07-2024 17:10:19.521,0,0
04-07-2024 17:10:19.527,0,0
04-07-2024 17:10:19.537,0,0
04-07-2024 17:10:19.548,0,0
04-07-2024 17:10:19.553,0,0
04-07-2024 17:10:19.564,0,0
04-07-2024 17:10:19.571,0,0
04-07-2024 17:10:19.582,0,0
04-07-2024 17:10:19.586,0,0
04-07-2024 17:10:19.593,0,0
04-07-2024 17:10:19.604,0,0
04-07-2024 17:10:19.611,0,0
04-07-2024 17:10:19.621,0,0
04-07-2024 17:10:19.629,0,0
04-07-2024 17:10:19.636,0,0
04-07-2024 17:10:19.645,0,0
04-07-2024 17:10:19.654,0,0
04-07-2024 17:10:19.663,0,0
04-07-2024 17:10:19.669,0,0
04-07-2024 17:10:19.679,0,0
04-07-2024 17:10:19.686,0,0
04-07-2024 17:10:19.695,0,0
04-07-2024 17:10:19.704,0,0
04-07-2024 17:10:19.711,0,0
04-07-2024 17:10:19.722,0,0
04-07-2024 17:10:19.731,0,0
04-07-2024 17:10:19.737,0,0
04-07-2024 17:10:19.746,0,0
04-07-2024 17:10:19.753,0,0
04-07-2024 17:10:19.762,0,0
04-07-2024 17:10:19.770,0,0
04-07-2024 17:10:19.777,0,0
04-07-2024 17:10:19.789,0,0
04-07-2024 17:10:19.795,0,0
04-07-2024 17:10:19.806,0,0
